1314926493622,-0.27240697,-7.7363577,1.879608,3
1314926493662,-8.076866,-0.46309182,15.636159,3
1314926493701,-12.340035,8.349273,18.918663,3
1314926493742,-17.120777,6.5513873,19.272793,3
1314926493781,-9.575105,0.040861044,18.278507,3
1314926493821,-3.7864566,-2.5333846,11.032481,3
1314926493862,-2.3699405,-4.8216033,7.3141265,3
1314926493914,-2.7513103,-6.973618,5.434519,3
1314926493951,-2.3699405,-5.8158884,1.879608,3
1314926493991,-3.255263,-2.6423476,0.92618364,3
1314926494030,-4.440233,-0.6537767,1.3756552,3
1314926494071,-4.8216033,-0.95342433,2.3018389,3
1314926494112,-6.0882955,-0.08172209,3.759216,3
1314926494151,-8.539958,-0.040861044,6.851035,3
1314926494190,-8.880466,-0.27240697,7.6273947,3
1314926494231,-9.302697,0.08172209,6.851035,3
1314926494271,-9.888372,-0.29964766,7.5456724,3
1314926494311,-11.836082,-0.3405087,9.302697,3
1314926494353,-12.680544,-1.334794,11.795221,3
1314926494391,-11.876944,-1.607201,11.114203,3
1314926494432,-9.615966,-1.8387469,6.782933,3
1314926494471,-8.62168,-1.920469,4.9850473,3
1314926494511,-8.008764,-1.3756552,5.366417,3
1314926494552,-6.5922484,-0.95342433,4.399372,3
1314926494591,-4.862464,-1.1849703,2.4925237,3
1314926494631,-4.099725,-1.1849703,1.4982382,3
1314926494670,-4.2495484,-0.95342433,1.3075534,3
1314926494721,-5.243834,-1.607201,2.152015,3
1314926494761,-6.973618,-1.1168685,3.486809,3
1314926494801,-7.9270425,-0.040861044,6.238119,3
1314926494848,-8.62168,4.0588636,8.158588,3
1314926494883,-9.343558,5.938472,9.697687,3
1314926494922,-10.501288,5.325556,10.18802,3
1314926494961,-11.795221,-1.525479,14.9006605,3
1314926495001,-10.760075,-3.7864566,14.369467,3
1314926495040,-6.510526,-2.7921712,8.308413,3
1314926495087,-5.434519,-0.46309182,5.175732,3
1314926495122,-6.238119,-0.19068487,6.1291566,3
1314926495158,-5.366417,-0.6537767,5.407278,3
1314926495199,-4.099725,0.84446156,2.8330324,3
1314926495242,-3.9771416,2.5606253,2.4108016,3
1314926495281,-3.9499009,1.3756552,2.152015,3
1314926495321,-3.6774938,-1.6889231,0.6537767,3
1314926495363,-4.5900574,-6.2108784,1.1849703,3
1314926495401,-8.267551,-8.812365,6.3198414,3
1314926495442,-13.1708765,-3.1463003,11.032481,3
1314926495481,-13.143636,0.38136974,13.0619135,3
1314926495520,-14.015338,6.932757,15.213928,3
1314926495561,-14.519291,8.076866,16.317177,3
1314926495601,-10.760075,1.7978859,13.293459,3
1314926495641,-4.862464,-4.1814466,4.399372,3
1314926495680,-0.42223078,-7.6546354,-8.076866,3
1314926495721,-1.525479,-13.293459,-4.2495484,3
1314926495761,-6.6331096,-12.871228,6.3607025,3
1314926495802,-10.882658,-4.0588636,13.143636,3
1314926495858,-9.466142,5.243834,12.340035,3
1314926495893,-7.8180795,8.921328,8.62168,3
1314926495931,-6.932757,4.862464,6.6331096,3
1314926495971,-1.9885708,-0.08172209,0.313268,3
1314926496011,1.3075534,-7.1234417,-7.8861814,3
1314926496051,0.08172209,-13.824653,-3.8273177,3
1314926496091,-5.366417,-12.176591,4.1814466,3
1314926496131,-13.988097,-4.8216033,14.9006605,3
1314926496172,-16.017529,3.1463003,17.815414,3
1314926496212,-16.235455,6.1700177,19.272793,3
1314926496251,-11.604536,4.399372,18.959524,3
1314926496291,-4.862464,1.0351465,11.75436,3
1314926496331,-0.040861044,-1.9477097,2.3699405,3
1314926496373,1.9885708,-5.8158884,-3.6774938,3
1314926496411,2.2609777,-11.114203,-5.366417,3
1314926496451,-1.607201,-12.258313,1.607201,3
1314926496492,-7.246025,-5.7886477,8.281172,3
1314926496531,-11.141444,3.445948,14.137921,3
1314926496571,-12.4489975,10.119919,16.657684,3
1314926496611,-10.760075,8.308413,16.88923,3
1314926496651,-5.8976107,2.6423476,11.985906,3
1314926496690,1.920469,-3.255263,-0.10896278,3
1314926496731,3.255263,-8.921328,-13.593107,3
1314926496771,-0.7627395,-14.628253,-3.9771416,3
1314926496812,-11.536434,-9.493382,12.367276,3
1314926496856,-18.155924,-3.9090397,19.272793,3
1314926496893,-14.628253,4.8216033,18.34661,3
1314926496929,-12.980191,3.990762,15.854085,3
1314926496969,-7.273266,-1.525479,9.997335,3
1314926497010,0.6946377,-4.1814466,-0.10896278,3
1314926497060,2.9147544,-5.6660647,-8.076866,3
1314926497098,2.6423476,-7.014479,-7.43671,3
1314926497139,1.4573772,-10.079058,-1.525479,3
1314926497180,-5.243834,-7.504812,11.032481,3
1314926497221,-10.691973,-0.5720546,17.583868,3
1314926497261,-10.760075,4.372132,16.126492,3
1314926497301,-10.923519,7.3141265,14.818938,3
1314926497341,-8.580819,4.3312707,11.454713,3
1314926497400,-6.851035,0.61291564,5.9793324,3
1314926497423,-6.6331096,-5.6252036,2.982856,3
1314926497478,-7.3549876,-11.686258,5.8567495,3
1314926497507,-6.701211,-9.234595,4.944186,3
1314926497539,-7.164303,-2.0294318,5.284695,3
1314926497578,-9.302697,1.5390993,9.043911,3
1314926497620,-9.043911,0.61291564,9.384419,3
1314926497662,-6.742072,-0.08172209,6.510526,3
1314926497707,-4.5628166,-0.50395286,2.7921712,3
1314926497741,-3.8681788,-0.61291564,0.38136974,3
1314926497781,-4.7126403,-1.1168685,1.1168685,3
1314926497823,-6.428804,-1.525479,3.405087,3
1314926497866,-8.117727,-2.4108016,5.2165933,3
1314926497902,-9.112013,-1.920469,5.6252036,3
1314926497943,-9.997335,-0.8036005,5.6660647,3
1314926497981,-10.800936,-0.6537767,6.701211,3
1314926498020,-11.795221,-0.8036005,6.469665,3
1314926498063,-11.563675,-3.2961242,6.1700177,3
1314926498101,-11.182305,-4.1814466,5.7477865,3
1314926498141,-10.419566,-3.405087,3.1054392,3
1314926498184,-9.697687,-3.405087,2.8738933,3
1314926498221,-8.921328,-3.1054392,4.862464,3
1314926498261,-6.891896,-1.7570249,3.990762,3
1314926498303,-5.407278,-0.84446156,2.5333846,3
1314926498341,-5.706926,-0.46309182,2.3426998,3
1314926498392,-6.851035,-0.95342433,3.1054392,3
1314926498425,-8.19945,-2.070293,4.5628166,3
1314926498461,-8.812365,-1.7570249,5.5162406,3
1314926498501,-8.390134,-0.9942854,4.944186,3
1314926498543,-7.9270425,0.08172209,3.8681788,3
1314926498581,-8.62168,1.7570249,3.9090397,3
1314926498621,-9.575105,1.5390993,4.5219555,3
1314926498663,-10.228881,-0.29964766,3.759216,3
1314926498701,-11.795221,-2.9556155,3.9090397,3
1314926498741,-13.021052,-4.1814466,8.281172,3
1314926498782,-11.75436,-3.1054392,9.534244,3
1314926498821,-8.158588,-1.0760075,5.6660647,3
1314926498863,-7.014479,0.42223078,5.243834,3
1314926498904,-6.510526,1.0351465,4.671779,3
1314926498941,-4.630918,-2.1792557,1.879608,3
1314926498981,-3.8273177,-4.630918,0.14982383,3
1314926499020,-4.862464,-3.6774938,4.7126403,3
1314926499061,-8.580819,4.1814466,11.75436,3
1314926499101,-11.454713,11.958665,16.657684,3
1314926499142,-13.783792,14.015338,18.619015,3
1314926499182,-9.466142,5.407278,13.33432,3
1314926499222,-1.3756552,-5.366417,1.1441092,3
1314926499262,3.718355,-12.762266,-14.47843,3
1314926499301,3.990762,-10.691973,-14.137921,3
1314926499341,0.23154591,-3.718355,2.5606253,3
1314926499385,-6.510526,9.724928,17.24336,3
1314926499422,-13.865514,19.313654,19.272793,3
1314926499461,-15.554437,14.669114,19.082108,3
1314926499502,-7.7772183,0.27240697,7.273266,3
1314926499541,-3.636633,-10.337844,-8.308413,3
1314926499581,-2.070293,-15.745122,-12.299174,3
1314926499622,-1.2666923,-11.604536,-6.6331096,3
1314926499660,-5.325556,-3.759216,9.425281,3
1314926499701,-11.876944,10.991621,19.231932,3
1314926499742,-16.548723,16.317177,19.272793,3
1314926499781,-11.073342,8.008764,17.583868,3
1314926499821,-1.7297841,-2.5606253,5.053149,3
1314926499881,4.2495484,-11.563675,-9.343558,3
1314926499910,7.3958488,-17.502148,-19.000385,3
1314926499958,6.6331096,-9.765789,-10.923519,3
1314926499979,-3.718355,0.10896278,11.182305,3
1314926500008,-12.258313,11.985906,19.041246,3
1314926500048,-18.278507,19.000385,19.272793,3
1314926500090,-17.543009,13.824653,19.231932,3
1314926500131,-8.308413,1.607201,12.026767,3
1314926500171,-0.38136974,-7.082581,-2.5606253,3
1314926500211,1.7570249,-12.108489,-12.408136,3
1314926500251,4.2495484,-17.2025,-15.363752,3
1314926500291,4.5628166,-10.501288,0.313268,3
1314926500331,-4.9850473,3.6774938,18.700737,3
1314926500376,-12.176591,18.46919,19.272793,3
1314926500411,-13.102775,18.619015,19.272793,3
1314926500451,-4.7535014,6.469665,15.4046135,3
1314926500491,-0.61291564,-4.944186,5.829509,3
1314926500531,2.8330324,-14.7916975,-7.082581,3
1314926500571,5.134871,-18.918663,-17.502148,3
1314926500612,5.366417,-9.384419,-6.428804,3
1314926500651,-1.6480621,3.0645783,15.091345,3
1314926500691,-7.504812,18.087822,19.272793,3
1314926500732,-16.208214,19.57244,19.272793,3
1314926500771,-7.1234417,10.841797,18.659876,3
1314926500811,1.0351465,-5.366417,8.812365,3
1314926500851,5.829509,-14.015338,-11.032481,3
1314926500893,3.568531,-13.756551,-18.237646,3
1314926500937,-0.27240697,-4.7535014,-8.662541,3
1314926500971,-6.510526,2.9556155,12.108489,3
1314926501010,-13.375181,17.393185,19.272793,3
1314926501051,-18.727978,18.700737,19.272793,3
1314926501091,-9.656827,6.66035,17.815414,3
1314926501131,0.38136974,-9.343558,4.1814466,3
1314926501171,4.7126403,-17.120777,-12.721405,3
1314926501211,6.701211,-13.783792,-19.082108,3
1314926501251,4.903325,-6.973618,-2.3699405,3
1314926501291,-2.6423476,0.7218784,14.709975,3
1314926501331,-4.903325,9.384419,18.537292,3
1314926501376,-14.246883,19.231932,19.272793,3
1314926501411,-13.565866,13.633968,19.272793,3
1314926501454,-1.4165162,-2.9147544,15.363752,3
1314926501491,6.238119,-17.461287,-3.9090397,3
1314926501531,7.082581,-17.815414,-19.000385,3
1314926501571,4.0180025,-8.240311,-9.656827,3
1314926501611,-3.255263,1.1168685,15.472715,3
1314926501650,-10.18802,17.692831,19.272793,3
1314926501692,-13.402422,19.082108,19.272793,3
1314926501731,-4.099725,8.499097,16.698545,3
1314926501771,1.4573772,-4.1814466,6.2108784,3
1314926501811,4.4810944,-13.0619135,-4.372132,3
1314926501851,7.0553403,-15.322891,-15.091345,3
1314926501893,4.3312707,-6.5922484,-6.1700177,3
1314926501932,-3.405087,2.6423476,15.704261,3
1314926501968,-2.9147544,13.865514,19.000385,3
1314926502008,-11.454713,19.57244,19.272793,3
1314926502048,-7.5456724,15.241169,19.272793,3
1314926502090,1.7570249,-0.5720546,12.762266,3
1314926502131,3.6774938,-9.00305,0.8036005,3
1314926502171,2.8330324,-12.408136,-7.1234417,3
1314926502211,2.9556155,-11.795221,-14.137921,3
1314926502250,0.313268,-4.944186,-3.718355,3
1314926502291,-5.8976107,5.366417,15.363752,3
1314926502339,-6.469665,16.630445,18.850561,3
1314926502368,-10.56939,19.57244,19.272793,3
1314926502408,-7.43671,16.126492,18.34661,3
1314926502448,-3.1054392,4.3312707,9.425281,3
1314926502481,-2.9556155,-3.486809,3.445948,3
1314926502521,-2.070293,-9.466142,-2.4108016,3
1314926502561,-0.23154591,-15.213928,-12.299174,3
1314926502602,-1.1849703,-10.147159,-7.504812,3
1314926502642,-3.8681788,-3.1054392,4.4810944,3
1314926502681,-7.7772183,0.27240697,11.836082,3
1314926502722,-6.932757,1.6480621,9.888372,3
1314926502761,-5.434519,1.7297841,9.152874,3
1314926502802,-6.510526,3.759216,10.732834,3
1314926502841,-5.325556,3.0645783,10.038197,3
1314926502883,-2.4925237,3.3778462,9.043911,3
1314926502921,-3.214402,3.718355,12.639683,3
1314926502964,-3.7864566,2.3018389,15.5135765,3
1314926503001,-0.5720546,4.630918,12.367276,3
1314926503040,0.6946377,1.7297841,12.789507,3
1314926503081,-0.10896278,1.56634,11.223166,3
1314926503121,0.040861044,0.08172209,12.571581,3
1314926503161,-1.1441092,1.334794,13.184497,3
1314926503201,0.23154591,-0.38136974,11.536434,3
1314926503250,0.50395286,0.42223078,13.293459,3
1314926503290,2.2201166,0.0,12.217452,3
1314926503330,-0.42223078,-0.38136974,10.528529,3
1314926503370,-0.84446156,1.2258313,12.367276,3
1314926503410,2.8330324,2.0294318,17.883516,3
1314926503452,4.0588636,-0.6537767,19.19107,3
1314926503489,5.938472,-2.8738933,17.965239,3
1314926503529,7.668256,-3.7864566,11.645397,3
1314926503569,9.765789,-1.879608,2.4108016,3
1314926503609,10.460427,-1.9885708,0.53119355,3
1314926503649,8.390134,-2.7921712,-0.8036005,3
1314926503689,3.9499009,-4.140586,-1.2666923,3
1314926503729,-0.27240697,-5.8567495,0.42223078,3
1314926503769,-5.6252036,-7.8180795,7.8861814,3
1314926503809,-13.021052,-3.6774938,17.692831,3
1314926503850,-17.774553,1.920469,19.272793,3
1314926503890,-12.762266,5.012288,19.272793,3
1314926503928,-9.997335,6.5513873,18.38747,3
1314926503969,-4.9850473,8.117727,14.709975,3
1314926504009,3.568531,8.499097,9.152874,3
1314926504052,8.580819,3.214402,4.440233,3
1314926504101,9.80665,-0.88532263,1.4573772,3
1314926504143,9.00305,-3.1463003,-2.4516625,3
1314926504191,3.405087,-4.399372,-2.7240696,3
1314926504223,-6.891896,-7.6954966,0.040861044,3
1314926504262,-15.595298,-7.43671,0.53119355,3
1314926504302,-18.496431,-10.882658,-4.5219555,3
1314926504344,-19.6133,-5.8567495,1.7570249,3
1314926504385,-18.04696,5.243834,11.182305,3
1314926504423,-7.205164,8.662541,8.962189,3
1314926504460,1.1168685,9.425281,4.862464,3
1314926504503,5.8976107,6.0474343,0.53119355,3
1314926504551,7.5865335,2.4925237,-3.445948,3
1314926504592,8.430995,0.7218784,-6.3607025,3
1314926504633,8.430995,0.6946377,-5.8567495,3
1314926504670,1.9477097,2.0294318,1.7570249,3
1314926504728,-17.24336,3.9499009,17.120777,3
1314926504759,-19.000385,6.5513873,8.471856,3
1314926504788,-19.6133,-3.1054392,-6.428804,3
1314926504828,-16.930092,2.2201166,-2.982856,3
1314926504870,-5.434519,5.407278,1.879608,3
1314926504911,-0.27240697,4.399372,2.6423476,3
1314926504960,5.325556,1.56634,0.14982383,3
1314926504996,8.076866,-1.3756552,-2.070293,3
1314926505040,6.6331096,-3.173541,-4.0588636,3
1314926505082,6.973618,-2.8738933,5.5571017,3
1314926505121,13.375181,-1.8387469,18.850561,3
1314926505162,18.891422,8.730643,16.358038,3
1314926505204,12.762266,-2.9556155,3.7864566,3
1314926505242,17.965239,4.4810944,6.66035,3
1314926505283,10.419566,7.3141265,9.302697,3
1314926505321,8.240311,5.2165933,7.246025,3
1314926505369,7.6954966,0.19068487,1.3075534,3
1314926505402,11.536434,-5.202973,-7.5456724,3
1314926505443,7.3141265,-4.399372,-10.991621,3
1314926505483,8.390134,1.6480621,4.9850473,3
1314926505522,12.408136,6.782933,19.231932,3
1314926505562,12.871228,2.6423476,11.876944,3
1314926505602,17.24336,9.915613,17.543009,3
1314926505645,2.9556155,7.9679036,9.193735,3
1314926505692,4.0180025,2.152015,-1.3075534,3
1314926505733,2.8738933,-11.073342,-12.598822,3
1314926505773,-0.6946377,-8.076866,-10.760075,3
1314926505812,0.08172209,0.8036005,-4.1814466,3
1314926505853,3.336985,7.3958488,9.00305,3
1314926505894,3.9090397,10.337844,17.815414,3
1314926505934,9.956474,6.891896,11.536434,3
1314926505977,14.328606,9.915613,13.824653,3
1314926506008,3.1463003,6.5513873,5.366417,3
1314926506048,6.238119,-0.6537767,-3.9499009,3
1314926506089,3.8681788,-10.038197,-12.762266,3
1314926506132,0.3405087,-8.076866,-11.645397,3
1314926506173,1.879608,-0.08172209,-4.903325,3
1314926506214,5.706926,5.8976107,4.9850473,3
1314926506252,7.9679036,6.742072,11.795221,3
1314926506294,7.273266,1.0760075,6.782933,3
1314926506330,19.531578,6.510526,17.270601,3
1314926506384,14.941522,12.408136,15.132206,3
1314926506422,-3.445948,7.246025,4.0588636,3
1314926506473,2.6014864,-2.0294318,-4.399372,3
1314926506503,1.4165162,-9.615966,-11.645397,3
1314926506541,-0.0,-5.407278,-8.471856,3
1314926506580,1.7297841,-1.2258313,-3.718355,3
1314926506624,3.214402,3.486809,2.6832085,3
1314926506660,6.932757,5.7886477,17.62473,3
1314926506706,7.5865335,7.5865335,18.305748,3
1314926506752,17.011814,7.273266,18.727978,3
1314926506793,3.0645783,7.6954966,12.408136,3
1314926506835,-9.534244,4.5628166,6.238119,3
1314926506879,-17.161638,-0.7218784,-7.6954966,3
1314926506921,-10.991621,-6.1700177,-7.5865335,3
1314926506979,-3.3642259,-4.2086873,-8.730643,3
1314926506998,0.8036005,-3.336985,-7.205164,3
1314926507038,5.2165933,-3.0237172,-4.8216033,3
1314926507079,9.697687,-1.334794,2.1792557,3
1314926507119,18.496431,-3.759216,18.659876,3
1314926507182,18.237646,-6.973618,16.467001,3
1314926507221,19.19107,-6.742072,11.34575,3
1314926507243,15.4046135,4.099725,12.912089,3
1314926507278,6.238119,10.378705,7.7363577,3
1314926507318,-3.214402,10.800936,2.2201166,3
1314926507360,-0.6537767,7.273266,0.313268,3
1314926507402,3.1054392,-1.7297841,-2.6423476,3
1314926507442,2.0294318,-9.00305,-8.812365,3
1314926507482,0.10896278,-6.973618,-8.689782,3
1314926507522,-4.5900574,2.5606253,-7.246025,3
1314926507560,-10.147159,12.871228,-2.9147544,3
1314926507603,-11.141444,13.6748295,0.040861044,3
1314926507642,-3.718355,9.425281,-3.6774938,3
1314926507682,-1.334794,4.8216033,-6.3198414,3
1314926507721,0.27240697,2.6832085,-8.267551,3
1314926507762,0.7218784,1.3756552,-9.997335,3
1314926507802,0.84446156,2.4108016,-9.00305,3
1314926507842,1.334794,4.440233,-4.7943625,3
1314926507885,2.4925237,6.66035,3.0645783,3
1314926507920,5.5162406,6.66035,15.854085,3
1314926507978,7.273266,2.4108016,12.026767,3
1314926508007,7.5865335,-6.932757,2.5606253,3
1314926508038,11.536434,-7.7363577,4.944186,3
1314926508078,10.691973,-2.8330324,6.238119,3
1314926508121,7.9270425,2.0294318,3.568531,3
1314926508163,5.47538,3.214402,1.334794,3
1314926508203,6.2789803,0.5720546,1.7297841,3
1314926508242,8.499097,-4.5219555,4.140586,3
1314926508285,8.240311,-8.308413,3.9499009,3
1314926508323,8.19945,-11.073342,3.636633,3
1314926508361,8.008764,-10.923519,6.3198414,3
1314926508404,8.158588,-7.504812,6.701211,3
1314926508442,7.9679036,-3.759216,5.597963,3
1314926508484,7.3958488,-3.255263,4.7535014,3
1314926508509,7.6954966,-6.0201936,6.2789803,3
1314926508548,8.499097,-8.349273,6.8237944,3
1314926508590,8.62168,-8.499097,5.7886477,3
1314926508635,8.19945,-8.19945,5.9793324,3
1314926508659,7.6954966,-7.246025,4.630918,3
1314926508698,5.706926,-6.2789803,1.56634,3
1314926508744,4.7126403,-5.434519,1.0760075,3
1314926508781,6.6331096,-6.8237944,3.718355,3
1314926508824,8.812365,-8.308413,5.706926,3
1314926508876,10.923519,-12.108489,8.281172,3
1314926508920,12.176591,-13.783792,14.982383,3
1314926508976,8.308413,-2.9556155,19.272793,3
1314926509009,3.255263,3.6774938,19.15021,3
1314926509050,-1.1168685,5.09401,12.912089,3
1314926509089,-3.214402,4.0588636,6.3607025,3
1314926509129,-3.2961242,1.9885708,1.4982382,3
1314926509180,3.1054392,-1.525479,5.5162406,3
1314926509220,12.912089,-7.9270425,16.249075,3
1314926509259,12.108489,-10.228881,10.079058,3
1314926509310,11.563675,-11.795221,6.0474343,3
1314926509349,10.038197,-7.8861814,5.243834,3
1314926509400,9.956474,-5.434519,2.5333846,3
1314926509449,9.575105,-3.3642259,-0.46309182,3
1314926509490,9.084772,-2.4925237,-1.2666923,3
1314926509529,6.66035,-3.0237172,-0.95342433,3
1314926509569,4.3312707,-2.0294318,-0.5720546,3
1314926509619,1.1849703,-1.9885708,1.0351465,3
1314926509660,-2.1111538,-1.2666923,1.4165162,3
1314926509709,-1.4573772,-2.1383946,4.9850473,3
1314926509749,0.19068487,0.50395286,17.583868,3
1314926509793,7.246025,8.158588,19.272793,3
1314926509831,5.597963,7.6954966,19.272793,3
1314926509879,1.4573772,4.2086873,12.176591,3
1314926509912,-0.19068487,0.61291564,4.9850473,3
1314926509952,-1.9477097,-0.29964766,0.3405087,3
1314926509991,-1.4982382,-0.19068487,-3.1463003,3
1314926510029,-1.334794,-0.5720546,-2.9556155,3
1314926510069,-1.607201,-0.61291564,-0.42223078,3
1314926510113,1.2258313,0.313268,9.847511,3
1314926510153,15.431854,3.173541,19.272793,3
1314926510193,16.507862,2.6832085,19.272793,3
1314926510231,11.114203,2.7649305,14.818938,3
1314926510275,7.3549876,3.0645783,7.3958488,3
1314926510318,2.7240696,2.2201166,2.6014864,3
1314926510358,0.46309182,2.0294318,-0.6537767,3
1314926510398,-0.19068487,2.2201166,0.38136974,3
1314926510448,4.944186,2.9147544,-3.3642259,3
1314926510490,1.8387469,2.1792557,9.765789,3
1314926510530,1.0760075,-2.2201166,13.715691,3
1314926510570,5.6660647,-5.5571017,17.24336,3
1314926510611,10.228881,-14.1787815,15.785983,3
1314926510650,11.223166,-11.727119,18.659876,3
1314926510705,5.6660647,-2.6014864,13.715691,3
1314926510741,-3.214402,3.8681788,5.2165933,3
1314926510779,-4.5900574,5.012288,-0.42223078,3
1314926510828,-4.3312707,2.0294318,-1.2666923,3
1314926510868,-1.7297841,-2.4108016,5.706926,3
1314926510908,3.173541,-11.727119,14.437569,3
1314926510948,7.8861814,-13.525005,14.056199,3
1314926510999,7.164303,-7.5865335,12.830367,3
1314926511043,4.671779,-0.53119355,9.80665,3
1314926511079,2.8738933,3.9499009,5.6660647,3
1314926511119,2.6014864,5.134871,2.7240696,3
1314926511160,1.7978859,4.5219555,1.5390993,3
1314926511203,1.607201,0.92618364,4.671779,3
1314926511240,3.0645783,-7.9679036,13.988097,3
1314926511282,7.082581,-13.824653,16.698545,3
1314926511320,6.2789803,-11.141444,13.824653,3
1314926511361,3.0645783,-5.134871,10.501288,3
1314926511403,1.2258313,-0.53119355,8.281172,3
1314926511439,-2.3426998,1.4165162,7.3549876,3
1314926511480,-3.2961242,-0.7627395,9.915613,3
1314926511520,-2.7513103,-2.2201166,10.732834,3
1314926511562,-0.29964766,-3.7864566,10.419566,3
1314926511601,1.920469,-7.1234417,14.056199,3
1314926511645,5.6660647,-11.645397,18.04696,3
1314926511680,7.8180795,-14.056199,19.272793,3
1314926511720,7.164303,-9.765789,16.04477,3
1314926511762,5.09401,-5.5571017,8.430995,3
1314926511803,1.879608,-2.3699405,2.5333846,3
1314926511842,0.313268,-0.38136974,-1.9477097,3
1314926511884,2.1792557,-1.525479,-2.9147544,3
1314926511930,5.5162406,-4.440233,-3.7864566,3
1314926511980,-6.66035,0.5720546,-4.862464,3
1314926512020,-16.3989,14.982383,0.10896278,3
1314926512078,-15.595298,17.474907,11.304889,3
1314926512104,-0.27240697,6.5922484,6.1700177,3
1314926512138,3.6774938,2.6423476,2.7649305,3
1314926512178,4.2086873,-0.14982383,2.9147544,3
1314926512224,4.9850473,-4.399372,6.851035,3
1314926512270,5.938472,-11.454713,13.824653,3
1314926512309,7.7363577,-13.484144,16.548723,3
1314926512362,5.5162406,-7.246025,14.09706,3
1314926512403,3.173541,0.95342433,8.390134,3
1314926512441,0.7627395,3.5276701,1.9477097,3
1314926512479,0.6946377,3.1054392,-2.982856,3
1314926512519,0.14982383,3.255263,-1.879608,3
1314926512568,-1.334794,2.6832085,5.09401,3
1314926512608,-1.7297841,-3.9499009,16.358038,3
1314926512648,4.0180025,-11.372991,17.774553,3
1314926512689,5.597963,-9.80665,19.041246,3
1314926512728,3.255263,-0.6537767,17.052675,3
1314926512768,2.6014864,6.5922484,9.847511,3
1314926512808,-0.5720546,4.4810944,0.08172209,3
1314926512848,1.56634,2.4108016,-4.2904096,3
1314926512889,2.7240696,1.1441092,-6.3198414,3
1314926512928,3.214402,1.1441092,-4.7943625,3
1314926512968,3.173541,0.10896278,-2.4925237,3
1314926513008,1.4165162,-1.0760075,5.829509,3
1314926513049,3.6774938,-9.888372,18.578154,3
1314926513112,13.593107,-16.208214,19.272793,3
1314926513176,-3.7864566,3.990762,9.847511,3
1314926513231,-4.944186,4.8216033,-1.0351465,3
1314926513274,1.9885708,-3.9771416,-5.284695,3
1314926513308,1.7570249,-6.0474343,-8.921328,3
1314926513348,1.334794,-3.1054392,-7.246025,3
1314926513391,-0.61291564,-0.14982383,-0.95342433,3
1314926513430,-8.076866,0.6946377,16.86199,3
1314926513468,3.1054392,-14.015338,19.000385,3
1314926513509,8.049625,-14.137921,19.000385,3
1314926513550,1.6480621,-6.66035,16.630445,3
1314926513592,0.19068487,1.9885708,5.7477865,3
1314926513631,2.9147544,3.568531,-3.5957718,3
1314926513669,5.8567495,-0.53119355,-9.384419,3
1314926513725,-0.0,1.9477097,-8.117727,3
1314926513773,-0.9942854,5.053149,7.082581,3
1314926513820,0.6946377,-11.073342,19.272793,3
1314926513868,0.7218784,-3.2961242,19.272793,3
1314926513908,-7.082581,-0.53119355,12.176591,3
1314926513948,-1.0351465,0.6537767,0.84446156,3
1314926513996,5.284695,-3.2961242,-3.173541,3
1314926514039,3.990762,-4.7943625,-7.164303,3
1314926514080,1.0351465,-0.9125633,-5.407278,3
1314926514121,0.040861044,0.9942854,1.7297841,3
1314926514159,1.334794,-7.6954966,16.276316,3
1314926514201,12.14935,-11.727119,18.237646,3
1314926514241,5.134871,5.284695,18.768839,3
1314926514281,-3.8681788,10.419566,5.6660647,3
1314926514320,5.407278,3.445948,-3.0645783,3
1314926514361,10.841797,-5.5571017,-11.223166,3
1314926514409,2.3018389,0.10896278,-8.076866,3
1314926514441,1.4165162,2.7921712,2.9147544,3
1314926514480,4.5219555,0.08172209,5.9793324,3
1314926514522,6.3198414,1.607201,11.372991,3
1314926514561,1.4165162,5.706926,8.499097,3
1314926514618,2.4108016,0.88532263,-1.9885708,3
1314926514653,7.246025,-9.724928,-10.079058,3
1314926514688,3.173541,-7.205164,-11.114203,3
1314926514728,3.486809,1.879608,-6.0882955,3
1314926514770,0.6946377,5.5571017,4.440233,3
1314926514810,1.5390993,1.1168685,10.651112,3
1314926514851,6.3198414,-6.973618,9.534244,3
1314926514893,9.80665,-15.241169,16.589584,3
1314926514930,10.460427,-10.95076,19.082108,3
1314926514971,7.3141265,-5.8567495,17.052675,3
1314926515015,4.2086873,0.19068487,14.437569,3
1314926515053,1.334794,2.3018389,11.304889,3
1314926515089,-0.53119355,0.23154591,3.0645783,3
1314926515133,2.8330324,-1.7297841,-0.8036005,3
1314926515170,3.1054392,-4.140586,-3.405087,3
1314926515211,-2.9147544,-1.2666923,1.3075534,3
1314926515249,-4.5219555,3.486809,8.076866,3
1314926515301,-0.84446156,-1.2258313,11.75436,3
1314926515340,4.5219555,-8.812365,9.656827,3
1314926515386,7.3141265,-12.639683,11.75436,3
1314926515423,8.308413,-9.193735,17.120777,3
1314926515461,7.246025,-4.2904096,13.756551,3
1314926515512,6.238119,-3.336985,12.14935,3
1314926515545,6.4424243,-3.486809,12.367276,3
1314926515581,5.8976107,-2.9556155,13.443283,3
1314926515622,4.862464,-0.88532263,13.988097,3
1314926515659,2.9147544,1.0760075,12.217452,3
1314926515701,1.1849703,3.5276701,9.80665,3
1314926515739,1.7297841,4.862464,7.3958488,3
1314926515783,2.1111538,3.990762,3.9090397,3
1314926515823,2.8738933,2.4108016,1.1441092,3
